u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VLSR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VLSR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,5,1,0,1,3,6,4.5,3,4,3.5,0,0
u-VLSR,5,1,0,1,3,6,4.5,3,4,3.5,0,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VVDL,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VVDL,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VVDL,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VVDL,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-Cccr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Cccr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Cccr,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-Cccr,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-Cccr,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-Cccr,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-Cccr,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,1
u-CCDL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CCDL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Ccsr,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-Ccsr,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-Ccsr,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-Ccsr,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-Ccsr,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-Ccsr,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-Ccsr,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-Ccsr,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-Ccsr,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-Ccsr,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-Ccsr,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-Ccsr,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-Ccsr,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-Ccsr,13,0,0,0,2,10,6.25,0,0,0.0,0,0
u-Ccsr,13,0,0,0,2,10,6.25,0,0,0.0,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-CRCR,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-CRCR,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-CRCR,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-CRCR,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-CRCR,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-CRCR,13,0,0,0,2,10,6.25,0,0,0.0,0,0
u-CRCR,13,0,0,0,2,10,6.25,0,0,0.0,0,0
u-CRCR,13,0,0,0,2,10,6.25,0,0,0.0,0,0
u-CRCR,13,0,0,0,2,10,6.25,0,0,0.0,0,0
u-CRCR,13,0,0,0,2,10,6.25,0,0,0.0,0,0
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OAAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OAAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OAAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OAAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OAAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OABN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-OABN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OABN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-OABN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OABN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OABN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OABN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OABN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OABN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OALN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OALN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OALN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OALN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OALN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OALN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OARN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OARN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OARN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OARN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OARN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OARN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OASN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OASN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OASN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OASN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-OASN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OASN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OCNG,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OCNG,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-OCNG,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-OCNG,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,1,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,1
u-OEAA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,1
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,1,0
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEBA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OEBA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEBA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OEBA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,1,0
u-OEBA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,1,0
u-OEBA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,1
u-OEBA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,1
u-OESA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OESA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OESA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-OESA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-OESA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,0
u-OESA,4,0,0,0,3,11,7.25,5,23,14.785714285714286,0,1
u-OESA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OESA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-OESA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,1
u-OESA,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,1
u-Oido,6,0,0,0,7,7,7.0,5,15,10.25,0,0
u-Oido,12,1,0,1,3,16,9.916666666666666,2,18,11.153846153846153,0,0
u-OLAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-OLAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-OLBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLLN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLNG,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLNG,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLNG,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLRN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLRN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLRN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLRN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLRN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLRN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLSN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OLSN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,1,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-OODL,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-OODL,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-OODL,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-OODL,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-OODL,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-OODL,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OODL,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OODL,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OODL,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-OODL,8,1,0,1,6,14,10.25,4,20,13.153846153846153,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORAN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORAN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORAN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORAN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,1
u-ORAN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORAN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-ORAN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,1
u-ORAN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-ORAN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-ORAN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,1
u-ORAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-ORAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,1,0
u-ORAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-ORAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-ORAN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,1
u-ORBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORBN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,1
u-ORBN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORBN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORBN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORBN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-ORBN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-ORBN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,1
u-ORBN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-ORBN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-ORBN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,1,0
u-ORLN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORLN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORLN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORLN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
u-ORLN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORLN,3,1,1,0,2,10,6.25,3,24,14.634146341463415,0,0
u-ORLN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-ORLN,5,1,1,0,4,12,8.25,4,22,13.785714285714286,0,0
u-ORLN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-ORLN,7,1,1,0,5,13,9.25,5,21,13.333333333333334,0,0
u-ORRN,2,1,0,1,1,9,5.25,1,25,15.285714285714286,0,0
