,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
188,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
189,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
190,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
191,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
192,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
193,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
194,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
195,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
196,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
197,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
198,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
199,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
200,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
201,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
202,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
203,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
204,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
205,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
206,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
207,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
208,DigitReverser,u-OARN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
209,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
210,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
211,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
212,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
213,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
214,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
215,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
216,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
217,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
218,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
219,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
220,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
221,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
222,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
223,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
224,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
225,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
226,DigitReverser,u-OARN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
227,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
228,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
229,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
230,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
231,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
232,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
233,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
234,DigitReverser,u-OASN,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
235,DigitReverser,u-OASN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
236,DigitReverser,u-OASN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
237,DigitReverser,u-OASN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
238,DigitReverser,u-OASN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
239,DigitReverser,u-OASN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
240,DigitReverser,u-OASN,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
241,DigitReverser,u-OCNG,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,0,1
242,DigitReverser,u-OCNG,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
243,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
244,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
245,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
246,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
247,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
248,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
249,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
250,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
251,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
252,DigitReverser,u-OEAA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
253,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
254,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
255,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
256,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
257,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
258,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
259,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
260,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
261,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
262,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
263,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
264,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
265,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
266,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
267,DigitReverser,u-OEAA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
268,DigitReverser,u-OEAA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,1,0,0
269,DigitReverser,u-OEAA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
270,DigitReverser,u-OEAA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
271,DigitReverser,u-OEAA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
272,DigitReverser,u-OEAA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
273,DigitReverser,u-OEBA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
274,DigitReverser,u-OEBA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
275,DigitReverser,u-OEBA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
276,DigitReverser,u-OEBA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
277,DigitReverser,u-OEBA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
278,DigitReverser,u-OEBA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
279,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
280,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
281,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
282,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
283,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
284,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
285,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
286,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
287,DigitReverser,u-OEBA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
288,DigitReverser,u-OEBA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,1,0,0
289,DigitReverser,u-OEBA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
290,DigitReverser,u-OEBA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
291,DigitReverser,u-OESA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
292,DigitReverser,u-OESA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
293,DigitReverser,u-OESA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
294,DigitReverser,u-OESA,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
295,DigitReverser,u-OESA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
296,DigitReverser,u-OESA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
297,DigitReverser,u-OESA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
298,DigitReverser,u-OESA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
299,DigitReverser,u-OESA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
300,DigitReverser,u-OESA,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
301,DigitReverser,u-OESA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
302,DigitReverser,u-OESA,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
303,DigitReverser,u-Oido,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
304,DigitReverser,u-OODL,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,0,0
305,DigitReverser,u-OODL,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,0,1
306,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
307,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
308,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
309,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
310,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
311,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
312,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
313,DigitReverser,u-OODL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
314,DigitReverser,u-OODL,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,0,0
315,DigitReverser,u-OODL,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
316,DigitReverser,u-OODL,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
317,DigitReverser,u-OODL,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
318,DigitReverser,u-OODL,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
319,DigitReverser,u-OODL,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
320,DigitReverser,u-OODL,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
321,DigitReverser,u-OODL,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
322,DigitReverser,u-ORAN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,1,1
323,DigitReverser,u-ORAN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,1,1
324,DigitReverser,u-ORAN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,1,0
325,DigitReverser,u-ORAN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,1,0
326,DigitReverser,u-ORAN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,1,0
327,DigitReverser,u-ORAN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,0,0
328,DigitReverser,u-ORAN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,0,0
329,DigitReverser,u-ORAN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
330,DigitReverser,u-ORAN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
331,DigitReverser,u-ORAN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
332,DigitReverser,u-ORBN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,1,1
333,DigitReverser,u-ORBN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,1,0
334,DigitReverser,u-ORBN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,1,1
335,DigitReverser,u-ORBN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,1,1
336,DigitReverser,u-ORBN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,1,0
337,DigitReverser,u-ORBN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,1,1
338,DigitReverser,u-ORLN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,0,0
339,DigitReverser,u-ORLN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,0,1
340,DigitReverser,u-ORLN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,0,0
341,DigitReverser,u-ORLN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
342,DigitReverser,u-ORRN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,0,1
343,DigitReverser,u-ORRN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,0,0
344,DigitReverser,u-ORRN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,0,1
345,DigitReverser,u-ORRN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,0,1
346,DigitReverser,u-ORRN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,0,0,1
347,DigitReverser,u-ORRN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
348,DigitReverser,u-ORRN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,0,0
349,DigitReverser,u-ORRN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
350,DigitReverser,u-ORRN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
351,DigitReverser,u-ORRN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,0,0,1
352,DigitReverser,u-ORSN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,1,1
353,DigitReverser,u-ORSN,1,0,0.25,0.5,0.375,0.75,0.8333333333333334,0.8125,0.1834319526627219,While,0,1,1,1
354,DigitReverser,u-ORSN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,0,0
355,DigitReverser,u-ORSN,1,0,0.75,0.8333333333333334,0.8125,0.25,0.5,0.375,0.1893491124260355,While,0,1,0,0
356,DigitReverser,u-SMTC,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Declaration,0,0,1,0
357,DigitReverser,u-SMTC,0,0,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5625,0.1124260355029586,Declaration,0,0,0,1
358,DigitReverser,u-SMTT,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Declaration,0,0,1,0
359,DigitReverser,u-SMTT,0,0,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5625,0.1124260355029586,Declaration,0,0,0,1
360,DigitReverser,u-SMVB,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Declaration,0,0,0,1
361,DigitReverser,u-SMVB,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Declaration,0,0,0,1
362,DigitReverser,u-SMVB,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Declaration,0,0,0,1
363,DigitReverser,u-SMVB,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Declaration,1,0,0,1
364,DigitReverser,u-SRSR,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
365,DigitReverser,u-SRSR,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
366,DigitReverser,u-SRSR,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Block,0,0,0,1
367,DigitReverser,u-SRSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Block,0,0,0,1
368,DigitReverser,u-SRSR,0,0,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5625,0.1124260355029586,Function Call,0,0,1,0
369,DigitReverser,u-SRSR,0,0,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5625,0.1124260355029586,Assignment,0,0,0,1
370,DigitReverser,u-SRSR,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
371,DigitReverser,u-SRSR,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
372,DigitReverser,u-SRSR,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
373,DigitReverser,u-SRSR,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Assignment,0,0,0,1
374,DigitReverser,u-SRSR,0,1,1.0,1.0,1.0,0.5,0.3333333333333333,0.375,1.0,Block,0,0,0,1
375,DigitReverser,u-SRSR,0,0,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5625,0.1124260355029586,Block,0,0,0,1
376,DigitReverser,u-SRSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Assignment,0,0,0,1
377,DigitReverser,u-SRSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09467455621301776,Function Call,0,0,0,1
378,DigitReverser,u-SRSR,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Block,0,0,0,1
379,DigitReverser,u-SSDL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
380,DigitReverser,u-SSDL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Assignment,0,0,0,1
381,DigitReverser,u-SSDL,0,1,0.5,0.6666666666666666,0.5625,1.0,0.6666666666666666,0.75,0.9763313609467456,Block,0,0,0,1
382,DigitReverser,u-SSDL,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Block,0,0,0,1
383,DigitReverser,u-SSDL,0,0,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.5625,0.1124260355029586,Function Call,0,0,1,0
