,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
354,cal,u-OEAA,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
355,cal,u-OEAA,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
356,cal,u-OEBA,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.15384615384615385,0.32286995515695066,Assignment,1,0,0,1
357,cal,u-OEBA,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.15384615384615385,0.32286995515695066,Assignment,0,1,0,0
358,cal,u-OEBA,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.15384615384615385,0.32286995515695066,Assignment,0,1,0,0
359,cal,u-OEBA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,0,1,0
360,cal,u-OEBA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,1,1,1
361,cal,u-OEBA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,1,1,1
362,cal,u-OEBA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,0,1,0
363,cal,u-OEBA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,1,1,1
364,cal,u-OEBA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,1,1,1
365,cal,u-OEBA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,0,0,1
366,cal,u-OEBA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,1,0,0
367,cal,u-OEBA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,1,0,0
368,cal,u-OEBA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,For,0,0,1,0
369,cal,u-OEBA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,For,0,1,1,1
370,cal,u-OEBA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,For,0,1,1,1
371,cal,u-OEBA,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
372,cal,u-OEBA,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
373,cal,u-OEBA,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
374,cal,u-OESA,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.15384615384615385,0.32286995515695066,Assignment,1,0,0,1
375,cal,u-OESA,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.15384615384615385,0.32286995515695066,Assignment,1,0,0,1
376,cal,u-OESA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,0,1,0
377,cal,u-OESA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,0,1,0
378,cal,u-OESA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,0,1,0
379,cal,u-OESA,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7777777777777778,0.8461538461538461,0.09417040358744394,Assignment,0,0,1,0
380,cal,u-OESA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,0,0,1
381,cal,u-OESA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,0,0,1
382,cal,u-OESA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,For,0,0,1,0
383,cal,u-OESA,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,For,0,0,1,0
384,cal,u-OESA,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
385,cal,u-OESA,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
386,cal,u-Oido,0,0,1.0,1.0,1.0,0.6,0.3333333333333333,0.4615384615384616,0.0,For,0,0,0,1
387,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
388,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
389,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
390,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
391,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
392,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
393,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
394,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
395,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
396,cal,u-OLAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
397,cal,u-OLBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
398,cal,u-OLBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,1,1
399,cal,u-OLBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
400,cal,u-OLBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,1,1
401,cal,u-OLBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
402,cal,u-OLBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,1,1
403,cal,u-OLLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
404,cal,u-OLLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
405,cal,u-OLNG,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
406,cal,u-OLNG,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
407,cal,u-OLNG,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
408,cal,u-OLNG,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
409,cal,u-OLNG,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
410,cal,u-OLNG,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
411,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
412,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
413,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
414,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
415,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,1,1
416,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
417,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
418,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
419,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
420,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
421,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
422,cal,u-OLRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,1,1
423,cal,u-OLSN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
424,cal,u-OLSN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,1,0
425,cal,u-OLSN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
426,cal,u-OLSN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
427,cal,u-OODL,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
428,cal,u-OODL,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
429,cal,u-OODL,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.15384615384615385,0.32286995515695066,Assignment,0,0,0,1
430,cal,u-OODL,0,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.15384615384615385,0.32286995515695066,Assignment,0,0,0,1
431,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
432,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
433,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
434,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
435,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
436,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
437,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
438,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
439,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
440,cal,u-OODL,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
441,cal,u-OODL,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,0,0,1
442,cal,u-OODL,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,0,0,1
443,cal,u-OODL,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,0,0,1
444,cal,u-OODL,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,Assignment,0,0,0,1
445,cal,u-OODL,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,For,0,0,1,0
446,cal,u-OODL,0,0,0.5,0.5,0.5,0.6,0.6666666666666666,0.6923076923076923,1.0,For,0,0,1,0
447,cal,u-OODL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
448,cal,u-OODL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
449,cal,u-OODL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
450,cal,u-OODL,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
451,cal,u-OODL,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
452,cal,u-OODL,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.4444444444444444,0.6153846153846154,0.4753363228699552,Assignment,0,0,0,1
453,cal,u-ORAN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
454,cal,u-ORAN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
455,cal,u-ORAN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
456,cal,u-ORAN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
457,cal,u-ORAN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
458,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
459,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
460,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
461,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
462,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
463,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
464,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
465,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
466,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
467,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
468,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
469,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
470,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
471,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
472,cal,u-ORAN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
473,cal,u-ORAN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
474,cal,u-ORAN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
475,cal,u-ORAN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
476,cal,u-ORAN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
477,cal,u-ORAN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
478,cal,u-ORBN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
479,cal,u-ORBN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
480,cal,u-ORBN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
481,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
482,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
483,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
484,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
485,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
486,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
487,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
488,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
489,cal,u-ORBN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
490,cal,u-ORBN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
491,cal,u-ORBN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
492,cal,u-ORBN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
493,cal,u-ORLN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
494,cal,u-ORLN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
495,cal,u-ORLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
496,cal,u-ORLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
497,cal,u-ORLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
498,cal,u-ORLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
499,cal,u-ORLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
500,cal,u-ORLN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
501,cal,u-ORLN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
502,cal,u-ORLN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
503,cal,u-ORRN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
504,cal,u-ORRN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
505,cal,u-ORRN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,1,0,0
506,cal,u-ORRN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
507,cal,u-ORRN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
508,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
509,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
510,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
511,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
512,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
513,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
514,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
515,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
516,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
517,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
518,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
519,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
520,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
521,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,1,0,0,1
522,cal,u-ORRN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,0,0,1
523,cal,u-ORRN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
524,cal,u-ORRN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
525,cal,u-ORRN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
526,cal,u-ORRN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
527,cal,u-ORRN,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5555555555555556,0.5384615384615384,0.37668161434977576,For,0,0,1,0
528,cal,u-ORSN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
529,cal,u-ORSN,1,0,0.0,0.0,0.0,0.4,1.0,0.9846153846153848,0.27354260089686105,If,0,0,0,1
530,cal,u-ORSN,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,1.0,0.8475336322869955,If,0,1,0,0
